website,id,date,layer_counts,all_packet_count,all_packet_sizes,all_packet_total_size,all_packet_min_size,all_packet_max_size,all_packet_average_size,tcp_packet_count,tcp_packet_sizes,tcp_packet_total_size,tcp_packet_min_size,tcp_packet_max_size,tcp_packet_average_size,udp_count,udp_packet_count,udp_packet_sizes,udp_packet_total_size,udp_packet_min_size,udp_packet_max_size,udp_packet_average_size,ip_packet_count,ip_packet_sizes,ip_packet_total_size,ip_packet_min_size,ip_packet_max_size,ip_packet_average_size,dns_count,dns_query_types,dns_response_codes,dns_incomplete_transactions,data_count,data_total_payload_size,data_min_payload_size,data_max_payload_size,data_avg_payload_size,param_frag_size,param_tcp_frag,param_record_frag,tcp_count,tcp_retransmissions,tcp_duplicate_acks,tcp_fast_retransmissions,tcp_retransmission_percentage,tcp_min_rtt,tcp_max_rtt,tcp_avg_rtt,ip_count,ip_fragmented,ip_fragmentation_percentage
https://www.sts.pl/,012d0aaa-8a6b-4b43-aaa6-f839259af3d7,2025-05-06 03:26:33,"{'eth': 113, 'ip': 113, 'tcp': 113, 'tls': 52, 'DATA': 8}",113,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 594, 1457, 2848, 5630, 66, 66, 66, 66, 12222, 66, 1457, 66, 1457, 2848, 66, 66, 5630, 12585, 66, 66, 13973, 66, 12819, 66, 15278, 2063, 66, 66, 15241, 662, 4317, 66, 66, 66, 32450, 662, 4317, 7540, 4317, 66, 66, 66, 66, 66, 8514, 66, 12873, 7540, 8568, 66, 66, 22129, 66, 66, 66, 66]",232421,66,32450,2056.823008849557,113,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 594, 1457, 2848, 5630, 66, 66, 66, 66, 12222, 66, 1457, 66, 1457, 2848, 66, 66, 5630, 12585, 66, 66, 13973, 66, 12819, 66, 15278, 2063, 66, 66, 15241, 662, 4317, 66, 66, 66, 32450, 662, 4317, 7540, 4317, 66, 66, 66, 66, 66, 8514, 66, 12873, 7540, 8568, 66, 66, 22129, 66, 66, 66, 66]",232421,66,32450,2056.823008849557,0,0,[],0,0,0,0,113,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 594, 1457, 2848, 5630, 66, 66, 66, 66, 12222, 66, 1457, 66, 1457, 2848, 66, 66, 5630, 12585, 66, 66, 13973, 66, 12819, 66, 15278, 2063, 66, 66, 15241, 662, 4317, 66, 66, 66, 32450, 662, 4317, 7540, 4317, 66, 66, 66, 66, 66, 8514, 66, 12873, 7540, 8568, 66, 66, 22129, 66, 66, 66, 66]",232421,66,32450,2056.823008849557,0,{},{},0.0,8.0,0.0,0.0,0.0,0.0,5.0,True,False,113.0,0.0,0,0.0,0.0,5.489e-06,0.043271775,0.0015413800535714,113.0,0.0,0.0
https://www.sts.pl/,3815e5f5-2b66-415f-a880-e3df813829d8,2025-05-06 03:56:26,"{'eth': 142, 'ip': 142, 'tcp': 142, 'tls': 70, 'DATA': 8}",142,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 2848, 66, 66, 66, 5630, 66, 1457, 2848, 66, 66, 5630, 66, 2485, 66, 1457, 1457, 2848, 66, 66, 66, 5630, 7021, 66, 66, 7021, 8331, 4317, 66, 66, 66, 2882, 5752, 4317, 1855, 66, 13489, 66, 16005, 6146, 4317, 4317, 66, 66, 66, 66, 3289, 66, 4317, 4317, 66, 66, 4317, 4274, 66, 66, 7082, 66, 4317, 4317, 66, 66, 8568, 66, 16035, 4317, 4317, 4317, 8568, 4317, 66, 66, 66, 66, 66, 4317, 66, 7540, 66, 2401, 66, 66, 66, 66]",234327,66,16035,1650.1901408450703,142,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 2848, 66, 66, 66, 5630, 66, 1457, 2848, 66, 66, 5630, 66, 2485, 66, 1457, 1457, 2848, 66, 66, 66, 5630, 7021, 66, 66, 7021, 8331, 4317, 66, 66, 66, 2882, 5752, 4317, 1855, 66, 13489, 66, 16005, 6146, 4317, 4317, 66, 66, 66, 66, 3289, 66, 4317, 4317, 66, 66, 4317, 4274, 66, 66, 7082, 66, 4317, 4317, 66, 66, 8568, 66, 16035, 4317, 4317, 4317, 8568, 4317, 66, 66, 66, 66, 66, 4317, 66, 7540, 66, 2401, 66, 66, 66, 66]",234327,66,16035,1650.1901408450703,0,0,[],0,0,0,0,142,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 2848, 66, 66, 66, 5630, 66, 1457, 2848, 66, 66, 5630, 66, 2485, 66, 1457, 1457, 2848, 66, 66, 66, 5630, 7021, 66, 66, 7021, 8331, 4317, 66, 66, 66, 2882, 5752, 4317, 1855, 66, 13489, 66, 16005, 6146, 4317, 4317, 66, 66, 66, 66, 3289, 66, 4317, 4317, 66, 66, 4317, 4274, 66, 66, 7082, 66, 4317, 4317, 66, 66, 8568, 66, 16035, 4317, 4317, 4317, 8568, 4317, 66, 66, 66, 66, 66, 4317, 66, 7540, 66, 2401, 66, 66, 66, 66]",234327,66,16035,1650.1901408450703,0,{},{},0.0,8.0,0.0,0.0,0.0,0.0,5.0,True,False,142.0,0.0,0,0.0,0.0,4.43e-06,0.043339698,0.0012247702608695,142.0,0.0,0.0
https://www.sts.pl/,f618b69c-7ee8-4f08-80c9-b588fe15e095,2025-05-06 04:26:18,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
https://www.sts.pl/,763796db-0d72-407c-9237-2164861c1eab,2025-05-06 04:56:09,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
https://www.sts.pl/,f1149e35-084c-42d1-aaa3-75242f00514b,2025-05-06 05:26:00,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
https://www.sts.pl/,a4204328-e537-4bf2-801c-3fca62096392,2025-05-06 05:55:51,"{'eth': 157, 'ip': 157, 'tcp': 157, 'tls': 78, 'DATA': 7}",157,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 597, 1457, 66, 66, 2848, 1457, 66, 66, 2848, 1457, 2848, 66, 66, 66, 4239, 5267, 66, 66, 1457, 1457, 66, 66, 1457, 1457, 66, 66, 1457, 2848, 1457, 2848, 1457, 2848, 66, 66, 66, 66, 2848, 2848, 2848, 2848, 1457, 2767, 66, 4317, 4317, 4317, 4317, 66, 15278, 66, 17238, 662, 66, 66, 4317, 4317, 4317, 66, 66, 66, 3289, 4317, 4317, 6736, 66, 66, 66, 32450, 2485, 4317, 66, 66, 66, 4317, 66, 4317, 3289, 4317, 4317, 66, 66, 66, 66, 4317, 4317, 4317, 4317, 4317, 843, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",235319,66,32450,1498.8471337579615,157,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 597, 1457, 66, 66, 2848, 1457, 66, 66, 2848, 1457, 2848, 66, 66, 66, 4239, 5267, 66, 66, 1457, 1457, 66, 66, 1457, 1457, 66, 66, 1457, 2848, 1457, 2848, 1457, 2848, 66, 66, 66, 66, 2848, 2848, 2848, 2848, 1457, 2767, 66, 4317, 4317, 4317, 4317, 66, 15278, 66, 17238, 662, 66, 66, 4317, 4317, 4317, 66, 66, 66, 3289, 4317, 4317, 6736, 66, 66, 66, 32450, 2485, 4317, 66, 66, 66, 4317, 66, 4317, 3289, 4317, 4317, 66, 66, 66, 66, 4317, 4317, 4317, 4317, 4317, 843, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",235319,66,32450,1498.8471337579615,0,0,[],0,0,0,0,157,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 597, 1457, 66, 66, 2848, 1457, 66, 66, 2848, 1457, 2848, 66, 66, 66, 4239, 5267, 66, 66, 1457, 1457, 66, 66, 1457, 1457, 66, 66, 1457, 2848, 1457, 2848, 1457, 2848, 66, 66, 66, 66, 2848, 2848, 2848, 2848, 1457, 2767, 66, 4317, 4317, 4317, 4317, 66, 15278, 66, 17238, 662, 66, 66, 4317, 4317, 4317, 66, 66, 66, 3289, 4317, 4317, 6736, 66, 66, 66, 32450, 2485, 4317, 66, 66, 66, 4317, 66, 4317, 3289, 4317, 4317, 66, 66, 66, 66, 4317, 4317, 4317, 4317, 4317, 843, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66]",235319,66,32450,1498.8471337579615,0,{},{},0.0,7.0,0.0,0.0,0.0,0.0,5.0,True,False,157.0,0.0,0,0.0,0.0,4.34e-06,0.043104635,0.001254943219178,157.0,0.0,0.0
https://www.sts.pl/,5607f355-5ea5-4de6-b334-cbce1ca1e02a,2025-05-06 06:25:55,"{'eth': 118, 'ip': 118, 'tcp': 118, 'tls': 60, 'DATA': 13}",118,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 594, 1457, 2848, 66, 66, 66, 7021, 10831, 66, 66, 1457, 66, 2848, 5630, 1457, 2848, 66, 66, 66, 66, 5630, 66, 13895, 4317, 66, 66, 8568, 66, 6874, 66, 12721, 66, 2080, 66, 2558, 1935, 66, 66, 13420, 66, 14081, 8568, 66, 66, 12819, 1474, 66, 66, 8828, 66, 8514, 66, 29617, 66, 2882, 66, 24342, 66, 66, 66, 66]",232742,66,29617,1972.3898305084747,118,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 594, 1457, 2848, 66, 66, 66, 7021, 10831, 66, 66, 1457, 66, 2848, 5630, 1457, 2848, 66, 66, 66, 66, 5630, 66, 13895, 4317, 66, 66, 8568, 66, 6874, 66, 12721, 66, 2080, 66, 2558, 1935, 66, 66, 13420, 66, 14081, 8568, 66, 66, 12819, 1474, 66, 66, 8828, 66, 8514, 66, 29617, 66, 2882, 66, 24342, 66, 66, 66, 66]",232742,66,29617,1972.3898305084747,0,0,[],0,0,0,0,118,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 594, 1457, 2848, 66, 66, 66, 7021, 10831, 66, 66, 1457, 66, 2848, 5630, 1457, 2848, 66, 66, 66, 66, 5630, 66, 13895, 4317, 66, 66, 8568, 66, 6874, 66, 12721, 66, 2080, 66, 2558, 1935, 66, 66, 13420, 66, 14081, 8568, 66, 66, 12819, 1474, 66, 66, 8828, 66, 8514, 66, 29617, 66, 2882, 66, 24342, 66, 66, 66, 66]",232742,66,29617,1972.3898305084747,0,{},{},0.0,13.0,0.0,0.0,0.0,0.0,5.0,True,False,118.0,0.0,0,0.0,0.0,5.72e-06,0.044022474,0.0013957142881355,118.0,0.0,0.0
https://www.sts.pl/,1a3c0bc5-ab85-43a7-9d7e-2fb5d0e8c869,2025-05-06 06:55:54,"{'eth': 149, 'ip': 149, 'tcp': 149, 'tls': 75, 'DATA': 10}",149,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 1457, 66, 66, 66, 1457, 2848, 1457, 66, 66, 66, 2848, 2848, 4239, 1457, 2848, 66, 66, 66, 66, 66, 2848, 4239, 66, 66, 4664, 1457, 1457, 66, 66, 66, 2848, 5630, 2848, 2848, 1457, 4317, 4317, 3271, 66, 66, 1730, 2558, 66, 1679, 3181, 66, 66, 18574, 66, 32450, 1845, 66, 66, 2639, 66, 17516, 66, 4317, 4317, 4317, 4317, 4317, 66, 66, 66, 66, 66, 8568, 3282, 4317, 4317, 66, 66, 66, 66, 4317, 8568, 4317, 7540, 6599, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66]",234811,66,32450,1575.9127516778524,149,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 1457, 66, 66, 66, 1457, 2848, 1457, 66, 66, 66, 2848, 2848, 4239, 1457, 2848, 66, 66, 66, 66, 66, 2848, 4239, 66, 66, 4664, 1457, 1457, 66, 66, 66, 2848, 5630, 2848, 2848, 1457, 4317, 4317, 3271, 66, 66, 1730, 2558, 66, 1679, 3181, 66, 66, 18574, 66, 32450, 1845, 66, 66, 2639, 66, 17516, 66, 4317, 4317, 4317, 4317, 4317, 66, 66, 66, 66, 66, 8568, 3282, 4317, 4317, 66, 66, 66, 66, 4317, 8568, 4317, 7540, 6599, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66]",234811,66,32450,1575.9127516778524,0,0,[],0,0,0,0,149,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 1457, 66, 66, 66, 1457, 2848, 1457, 66, 66, 66, 2848, 2848, 4239, 1457, 2848, 66, 66, 66, 66, 66, 2848, 4239, 66, 66, 4664, 1457, 1457, 66, 66, 66, 2848, 5630, 2848, 2848, 1457, 4317, 4317, 3271, 66, 66, 1730, 2558, 66, 1679, 3181, 66, 66, 18574, 66, 32450, 1845, 66, 66, 2639, 66, 17516, 66, 4317, 4317, 4317, 4317, 4317, 66, 66, 66, 66, 66, 8568, 3282, 4317, 4317, 66, 66, 66, 66, 4317, 8568, 4317, 7540, 6599, 97, 66, 66, 66, 66, 66, 66, 66, 66, 66]",234811,66,32450,1575.9127516778524,0,{},{},0.0,10.0,0.0,0.0,0.0,0.0,5.0,True,False,149.0,0.0,0,0.0,0.0,5.2e-06,0.047863943,0.0011923048714285,149.0,0.0,0.0
https://www.sts.pl/,bbbfea3c-902e-448c-ab47-ffcbffeacbc8,2025-05-06 07:25:52,"{'eth': 105, 'ip': 105, 'tcp': 105, 'tls': 51, 'DATA': 9}",105,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 2848, 7021, 10831, 66, 66, 66, 66, 66, 1457, 1457, 66, 66, 2848, 5630, 66, 66, 12585, 66, 26726, 1855, 66, 66, 13489, 3471, 66, 66, 15622, 3124, 2128, 66, 66, 66, 32450, 2851, 4317, 11783, 66, 66, 66, 66, 33046, 4317, 12819, 5124, 66, 66, 66, 66, 66, 66, 66]",231885,66,33046,2208.428571428572,105,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 2848, 7021, 10831, 66, 66, 66, 66, 66, 1457, 1457, 66, 66, 2848, 5630, 66, 66, 12585, 66, 26726, 1855, 66, 66, 13489, 3471, 66, 66, 15622, 3124, 2128, 66, 66, 66, 32450, 2851, 4317, 11783, 66, 66, 66, 66, 33046, 4317, 12819, 5124, 66, 66, 66, 66, 66, 66, 66]",231885,66,33046,2208.428571428572,0,0,[],0,0,0,0,105,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 595, 1457, 2848, 7021, 10831, 66, 66, 66, 66, 66, 1457, 1457, 66, 66, 2848, 5630, 66, 66, 12585, 66, 26726, 1855, 66, 66, 13489, 3471, 66, 66, 15622, 3124, 2128, 66, 66, 66, 32450, 2851, 4317, 11783, 66, 66, 66, 66, 33046, 4317, 12819, 5124, 66, 66, 66, 66, 66, 66, 66]",231885,66,33046,2208.428571428572,0,{},{},0.0,9.0,0.0,0.0,0.0,0.0,5.0,True,False,105.0,0.0,0,0.0,0.0,4.65e-06,0.042898975,0.00160049468,105.0,0.0,0.0
https://www.sts.pl/,761c02f9-3537-472a-931c-dc1a05139da7,2025-05-06 07:55:50,"{'eth': 114, 'ip': 114, 'tcp': 114, 'tls': 59, 'DATA': 10}",114,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 592, 66, 1457, 1457, 2848, 2848, 1457, 1457, 1457, 66, 2848, 1457, 66, 66, 2848, 2485, 66, 66, 1457, 2848, 66, 66, 5630, 66, 12585, 66, 11113, 66, 12819, 1498, 66, 66, 17841, 3676, 5673, 4329, 66, 66, 66, 66, 5931, 66, 26585, 66, 25424, 12819, 66, 66, 41548, 5094, 97, 66, 66, 66, 66, 66, 66]",232476,66,41548,2039.2631578947369,114,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 592, 66, 1457, 1457, 2848, 2848, 1457, 1457, 1457, 66, 2848, 1457, 66, 66, 2848, 2485, 66, 66, 1457, 2848, 66, 66, 5630, 66, 12585, 66, 11113, 66, 12819, 1498, 66, 66, 17841, 3676, 5673, 4329, 66, 66, 66, 66, 5931, 66, 26585, 66, 25424, 12819, 66, 66, 41548, 5094, 97, 66, 66, 66, 66, 66, 66]",232476,66,41548,2039.2631578947369,0,0,[],0,0,0,0,114,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 592, 66, 1457, 1457, 2848, 2848, 1457, 1457, 1457, 66, 2848, 1457, 66, 66, 2848, 2485, 66, 66, 1457, 2848, 66, 66, 5630, 66, 12585, 66, 11113, 66, 12819, 1498, 66, 66, 17841, 3676, 5673, 4329, 66, 66, 66, 66, 5931, 66, 26585, 66, 25424, 12819, 66, 66, 41548, 5094, 97, 66, 66, 66, 66, 66, 66]",232476,66,41548,2039.2631578947369,0,{},{},0.0,10.0,0.0,0.0,0.0,0.0,5.0,True,False,114.0,0.0,0,0.0,0.0,5.931e-06,0.040617638,0.0012590646666666,114.0,0.0,0.0
https://www.sts.pl/,99dfb9d3-9482-4479-9799-4248e44fa20b,2025-05-06 08:25:47,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
https://www.sts.pl/,8605c62f-8dcc-49e1-b369-948552ba9f28,2025-05-06 08:55:41,{},0,[],0,0,0,0.0,0,[],0,0,0,0.0,[],0,0,0,0,0,{},{},0,0,0,0,0.0,False,,,,,,,,,,,,0.0,0.0,[],0.0,0.0,0.0,0.0,0.0,0.0,5.0,True
https://www.sts.pl/,b2e5bd46-8272-4f15-9e92-52808036834f,2025-05-06 09:25:37,"{'eth': 153, 'ip': 153, 'tcp': 153, 'tls': 79, 'DATA': 10}",153,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 593, 66, 1457, 1457, 1457, 1457, 66, 66, 66, 66, 1457, 1457, 2848, 1457, 66, 66, 66, 66, 1457, 2848, 1457, 1457, 2848, 66, 66, 66, 66, 66, 2848, 1457, 1457, 2848, 66, 66, 1457, 491, 1457, 66, 1457, 1457, 66, 2848, 66, 5630, 1457, 1457, 1457, 66, 2848, 4317, 4317, 3273, 66, 2095, 66, 1935, 66, 28552, 3729, 4317, 3416, 66, 66, 66, 66, 1474, 66, 20399, 66, 10709, 535, 4317, 890, 66, 66, 66, 66, 4317, 66, 8568, 12819, 66, 66, 7533, 66, 8568, 17070, 66, 66, 14073, 97, 66, 66, 66, 66, 66]",235073,66,28552,1536.424836601307,153,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 593, 66, 1457, 1457, 1457, 1457, 66, 66, 66, 66, 1457, 1457, 2848, 1457, 66, 66, 66, 66, 1457, 2848, 1457, 1457, 2848, 66, 66, 66, 66, 66, 2848, 1457, 1457, 2848, 66, 66, 1457, 491, 1457, 66, 1457, 1457, 66, 2848, 66, 5630, 1457, 1457, 1457, 66, 2848, 4317, 4317, 3273, 66, 2095, 66, 1935, 66, 28552, 3729, 4317, 3416, 66, 66, 66, 66, 1474, 66, 20399, 66, 10709, 535, 4317, 890, 66, 66, 66, 66, 4317, 66, 8568, 12819, 66, 66, 7533, 66, 8568, 17070, 66, 66, 14073, 97, 66, 66, 66, 66, 66]",235073,66,28552,1536.424836601307,0,0,[],0,0,0,0,153,"[74, 74, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 993, 66, 66, 66, 66, 66, 66, 66, 66, 66, 66, 4905, 66, 76, 76, 76, 76, 76, 76, 76, 76, 76, 76, 66, 66, 66, 66, 216, 66, 66, 66, 66, 66, 66, 626, 66, 76, 76, 76, 67, 97, 66, 66, 593, 66, 1457, 1457, 1457, 1457, 66, 66, 66, 66, 1457, 1457, 2848, 1457, 66, 66, 66, 66, 1457, 2848, 1457, 1457, 2848, 66, 66, 66, 66, 66, 2848, 1457, 1457, 2848, 66, 66, 1457, 491, 1457, 66, 1457, 1457, 66, 2848, 66, 5630, 1457, 1457, 1457, 66, 2848, 4317, 4317, 3273, 66, 2095, 66, 1935, 66, 28552, 3729, 4317, 3416, 66, 66, 66, 66, 1474, 66, 20399, 66, 10709, 535, 4317, 890, 66, 66, 66, 66, 4317, 66, 8568, 12819, 66, 66, 7533, 66, 8568, 17070, 66, 66, 14073, 97, 66, 66, 66, 66, 66]",235073,66,28552,1536.424836601307,0,{},{},0.0,10.0,0.0,0.0,0.0,0.0,5.0,True,False,153.0,0.0,0,0.0,0.0,4.66e-06,0.042604577,0.0013631064366197,153.0,0.0,0.0
